timestamp,open,high,low,close,volume,y
2025-03-16 23:46:00+0000,478008.000215,478008.000215,477727.000075,477727.000075,0.00105996,478135.390192
2025-03-16 23:47:00+0000,477727.000075,478135.390192,477727.000075,478135.390192,0.00022348,478128.000427
2025-03-16 23:48:00+0000,477700.0,478128.000427,477602.999997,478128.000427,0.04438926999999999,477774.0
2025-03-16 23:49:00+0000,478110.999955,478182.001685,477774.0,477774.0,0.01466686,478081.000047
2025-03-16 23:50:00+0000,478081.000047,478081.000047,478081.000047,478081.000047,0.00573933,477773.997308
2025-03-16 23:51:00+0000,478081.000047,478081.000047,477773.997308,477773.997308,0.0001486,478125.001724
2025-03-16 23:55:00+0000,477773.997308,478125.001724,477773.997308,478125.001724,0.0,477775.011945
2025-03-16 23:56:00+0000,478125.001724,478125.001724,477775.011945,477775.011945,0.00016596,478218.000169
2025-03-16 23:57:00+0000,477775.011945,478218.000169,477775.011945,478218.000169,0.0,478218.000169
2025-03-16 23:58:00+0000,478218.000169,478218.000169,478218.000169,478218.000169,0.0011826,477178.0
2025-03-16 23:59:00+0000,478218.000169,478218.000169,477178.0,477178.0,0.4540588299999999,477449.0
2025-03-17 00:00:00+0000,477685.0,477685.0,476972.0,477449.0,0.2513500000000001,477890.999766
2025-03-17 00:01:00+0000,477449.0,477891.013384,477449.0,477890.999766,0.00108967,477344.999985
2025-03-17 00:02:00+0000,477890.999766,477890.999766,477344.999985,477344.999985,0.01705785,477322.0
2025-03-17 00:03:00+0000,477371.0,477371.0,477322.0,477322.0,0.0214,477756.0
2025-03-17 00:04:00+0000,477322.0,478108.997965,477322.0,477756.0,0.00619733,477690.0
2025-03-17 00:05:00+0000,477729.0,477729.0,477690.0,477690.0,0.0214,477957.0
2025-03-17 00:06:00+0000,477690.0,477957.0,477690.0,477957.0,0.0113,477956.0
2025-03-17 00:07:00+0000,477956.0,477956.0,477956.0,477956.0,0.00147,478540.998043
2025-03-17 00:08:00+0000,477956.0,478540.998043,477956.0,478540.998043,0.0001022,478540.996169
2025-03-17 00:09:00+0000,478540.998043,478540.998043,478540.996169,478540.996169,0.0,478549.0
2025-03-17 00:10:00+0000,478540.996169,478722.030651,478540.996169,478549.0,0.00148088,478900.0
2025-03-17 00:11:00+0000,478549.0,478900.0,478549.0,478900.0,0.0,478461.999233
2025-03-17 00:12:00+0000,478900.0,478900.0,478461.999233,478461.999233,0.03414115,478609.0
2025-03-17 00:13:00+0000,478609.0,478609.0,478609.0,478609.0,0.00024,478597.000027
2025-03-17 00:14:00+0000,478609.0,478609.0,478597.0,478597.000027,0.01013236,478506.000799
2025-03-17 00:15:00+0000,478597.000027,478597.000027,478506.000799,478506.000799,0.00012515,478703.0
2025-03-17 00:16:00+0000,478506.000799,478703.0,478506.000799,478703.0,0.02217,478139.0
2025-03-17 00:17:00+0000,478703.0,478703.0,478139.0,478139.0,0.0042,478877.011494
2025-03-17 00:23:00+0000,478139.0,478877.011494,478139.0,478877.011494,0.0,479072.003835
2025-03-17 00:24:00+0000,478877.011494,479072.003835,478877.011494,479072.003835,2.087e-05,479737.000029
2025-03-17 00:38:00+0000,479072.003835,479737.000029,479072.003835,479737.000029,0.0,479737.000029
2025-03-17 00:39:00+0000,479737.000029,479737.000029,479737.000029,479737.000029,0.01128091,479940.001627
2025-03-17 00:42:00+0000,479737.000029,479940.001627,479737.000029,479940.001627,0.0,479939.981185
2025-03-17 00:43:00+0000,479940.001627,479940.001627,479939.981185,479939.981185,0.00014418,479940.123457
2025-03-17 00:44:00+0000,479939.981185,479940.123457,479939.981185,479940.123457,0.00304324,480387.0
2025-03-17 00:45:00+0000,479940.123457,480387.0,479940.123457,480387.0,0.0,480449.001885
2025-03-17 00:46:00+0000,480387.0,480710.0,480387.0,480449.001885,0.01801999,480759.99997
2025-03-17 00:47:00+0000,480449.001885,480759.99997,480449.001885,480759.99997,0.01346404,480700.0
2025-03-17 00:48:00+0000,480759.99997,480759.99997,480700.0,480700.0,0.0,480423.000081
2025-03-17 00:49:00+0000,480700.0,480700.0,480423.000081,480423.000081,0.005889999999999999,480840.530006
2025-03-17 00:50:00+0000,480423.000081,480840.530006,480423.000081,480840.530006,0.0,481034.590014
2025-03-17 00:51:00+0000,480840.530006,481034.590014,480840.530006,481034.590014,0.06381,481043.869992
2025-03-17 00:53:00+0000,481034.590014,481043.869992,481034.590014,481043.869992,0.0,481170.05001
2025-03-17 00:54:00+0000,481043.869992,481170.05001,481043.869992,481170.05001,0.07445,480700.0
2025-03-17 00:55:00+0000,481170.05001,481170.05001,480700.0,480700.0,0.00103913,480811.000106
2025-03-17 00:56:00+0000,480700.0,480811.000106,480700.0,480811.000106,0.0,480766.000576
2025-03-17 00:57:00+0000,480811.000106,480811.000106,480766.000576,480766.000576,0.00124817,480846.589998
2025-03-17 00:58:00+0000,480773.040008,480900.0,480773.040008,480846.589998,0.20213,480860.49003
2025-03-17 00:59:00+0000,480846.589998,480998.0,480814.54,480860.49003,0.32345999,481058.829966
2025-03-17 01:00:00+0000,480860.490016,481058.82999,480860.490016,481058.829966,0.1682,481607.999956
2025-03-17 01:01:00+0000,481058.829966,481720.0,481058.829966,481607.999956,0.11721131,481553.35
2025-03-17 01:02:00+0000,481640.870017,481640.870017,481553.35,481553.35,0.04080999,481792.0
2025-03-17 01:03:00+0000,481583.85,481792.0,481414.909988,481792.0,0.10914535,481553.929747
2025-03-17 01:04:00+0000,481589.9,481589.9,481546.0,481553.929747,0.00498,481143.85
2025-03-17 01:05:00+0000,481553.929747,481553.929747,481143.85,481143.85,0.02776,481110.030017
2025-03-17 01:06:00+0000,481143.85,481143.85,481110.030017,481110.030017,0.01156,480811.509974
2025-03-17 01:07:00+0000,481110.030017,481110.030017,480743.039938,480811.509974,0.01877,480690.0
2025-03-17 01:08:00+0000,481118.300071,481118.300071,480690.0,480690.0,0.007899989999999999,480611.419883
2025-03-17 01:09:00+0000,480690.0,480918.170267,480611.419766,480611.419883,0.006040169999999999,480305.45
2025-03-17 01:10:00+0000,480611.419883,480611.419883,480305.45,480305.45,0.01266,480319.95013
2025-03-17 01:11:00+0000,480319.95013,480319.95013,480319.95013,480319.95013,0.00385,480081.219685
2025-03-17 01:12:00+0000,480463.930115,480463.930115,480081.219685,480081.219685,0.00764999,479590.0
2025-03-17 01:13:00+0000,480081.219685,480081.219685,479590.0,479590.0,0.006351900000000001,479688.160038
2025-03-17 01:14:00+0000,479558.770017,479688.160038,479558.770017,479688.160038,0.01712,479841.929993
2025-03-17 01:15:00+0000,479688.160038,479841.929993,479688.160038,479841.929993,0.01528,479803.999968
2025-03-17 01:16:00+0000,479893.999901,479893.999901,479803.999968,479803.999968,0.01339,479730.85
2025-03-17 01:17:00+0000,479803.999968,479803.999968,479613.110009,479730.85,0.03999,480177.000439
2025-03-17 01:18:00+0000,479730.85,480179.000119,479730.85,480177.000439,0.00187,479592.000107
2025-03-17 01:19:00+0000,480206.0,480206.0,479592.000107,479592.000107,0.11866,480396.0
2025-03-17 01:20:00+0000,479692.0,480396.0,479692.0,480396.0,0.04094998,479713.640008
2025-03-17 01:21:00+0000,479934.48999,479934.48999,479642.0,479713.640008,0.11940837,479966.370013
2025-03-17 01:22:00+0000,479713.640008,479966.370013,479713.640008,479966.370013,0.0,480272.18
2025-03-17 01:23:00+0000,479966.370013,480272.18,479966.370013,480272.18,0.06074936,480458.770233
2025-03-17 01:24:00+0000,480272.18,480458.770233,480272.18,480458.770233,0.0,480458.770122
2025-03-17 01:25:00+0000,480458.770233,480458.770233,480458.770032,480458.770122,0.01944,480493.419983
2025-03-17 01:26:00+0000,480458.770122,480493.419983,480458.770122,480493.419983,0.01275,480402.129508
2025-03-17 01:27:00+0000,480493.419983,480493.419983,480377.15,480402.129508,0.02331,480240.069576
2025-03-17 01:28:00+0000,480402.129508,480402.129508,480154.970732,480240.069576,0.00442294,480204.998812
2025-03-17 01:29:00+0000,480270.489996,480270.489996,480204.998812,480204.998812,0.02500045,480481.997919
2025-03-17 01:30:00+0000,480244.8,480482.0,480244.8,480481.997919,0.03247008000000001,480454.409991
2025-03-17 01:31:00+0000,480454.409991,480454.409991,480454.409991,480454.409991,0.01081,480651.53
2025-03-17 01:32:00+0000,480454.409991,480651.53,480337.999483,480651.53,0.02741921,480862.779988
2025-03-17 01:33:00+0000,480651.53,480956.0,480651.53,480862.779988,0.11317,481047.730009
2025-03-17 01:34:00+0000,480862.779988,481183.139991,480862.779988,481047.730009,0.08591710999999999,481582.000097
2025-03-17 01:35:00+0000,481047.730009,481582.000097,481047.730009,481582.000097,0.00260842,481474.1
2025-03-17 01:36:00+0000,481540.830019,481540.830019,481474.1,481474.1,0.01155,481378.040008
2025-03-17 01:37:00+0000,481474.1,481474.1,481378.040008,481378.040008,0.0,481552.986513
2025-03-17 01:38:00+0000,481378.040008,481552.986513,481378.040008,481552.986513,0.05000038,481358.490741
2025-03-17 01:39:00+0000,481550.963391,481550.963391,481358.490741,481358.490741,0.00055038,481480.0
2025-03-17 01:40:00+0000,481366.740018,481527.001768,481366.740018,481480.0,0.02470836,481651.6
2025-03-17 01:41:00+0000,481480.0,481651.640025,481480.0,481651.6,0.08731,481618.309877
2025-03-17 01:44:00+0000,481651.6,481651.6,481618.309877,481618.309877,0.0,482115.043394
2025-03-17 01:45:00+0000,481618.309877,482115.043394,481618.309877,482115.043394,0.00742037,482678.850143
2025-03-17 01:46:00+0000,482115.043394,482678.850143,482115.043394,482678.850143,0.13969,482274.0
2025-03-17 01:47:00+0000,482258.0,482274.0,482258.0,482274.0,0.00042,482324.034749
2025-03-17 01:48:00+0000,482274.0,482324.034749,482274.0,482324.034749,0.0,482374.034749
2025-03-17 01:49:00+0000,482324.034749,482374.034749,482052.0,482374.034749,0.00125072,481862.0
2025-03-17 01:50:00+0000,482374.034749,482374.034749,481862.0,481862.0,0.0,481654.0
2025-03-17 01:51:00+0000,481862.0,481897.0,481603.238037,481654.0,0.01813,481768.0
2025-03-17 01:52:00+0000,481768.0,481768.0,481768.0,481768.0,0.00098,481510.0
2025-03-17 01:53:00+0000,481768.0,481768.0,481510.0,481510.0,0.00194,481670.196078
2025-03-17 01:55:00+0000,481510.0,481670.196078,481510.0,481670.196078,0.0,481670.196078
2025-03-17 01:56:00+0000,481670.196078,481670.196078,481670.196078,481670.196078,0.00051,481597.0
2025-03-17 01:57:00+0000,481670.196078,481670.196078,481597.0,481597.0,0.0,481039.59466
2025-03-17 01:58:00+0000,481597.0,481597.0,481039.59466,481039.59466,0.10122,481193.0
2025-03-17 01:59:00+0000,481333.0,481333.0,481193.0,481193.0,0.06061998,481393.0
2025-03-17 02:00:00+0000,481331.0,481393.0,481331.0,481393.0,0.04913000000000001,480836.000004
2025-03-17 02:04:00+0000,481393.0,481393.0,480836.000004,480836.000004,0.0,480836.000004
2025-03-17 02:05:00+0000,480836.000004,480836.000004,480836.000004,480836.000004,0.01039536,481534.0
2025-03-17 02:06:00+0000,480836.000004,481534.0,480836.000004,481534.0,0.0015985,481423.999942
2025-03-17 02:07:00+0000,481423.999942,481423.999942,481423.999942,481423.999942,0.00207738,481015.0
2025-03-17 02:08:00+0000,481423.999942,481423.999942,481015.0,481015.0,0.00078,480757.999919
2025-03-17 02:12:00+0000,481015.0,481015.0,480757.999919,480757.999919,0.0,480757.999919
2025-03-17 02:13:00+0000,480757.999919,480757.999919,480757.999919,480757.999919,0.00344916,480000.0
2025-03-17 02:14:00+0000,480757.999919,480757.999919,480000.0,480000.0,0.0,480000.0
2025-03-17 02:15:00+0000,480000.0,480000.0,480000.0,480000.0,0.00337,480003.998633
2025-03-17 02:16:00+0000,480000.0,480003.998633,480000.0,480003.998633,0.0,480003.998633
2025-03-17 02:17:00+0000,480003.998633,480003.998633,480003.998633,480003.998633,0.00020482,480655.0
2025-03-17 02:19:00+0000,480003.998633,480655.0,480003.998633,480655.0,0.0,480655.0
2025-03-17 02:20:00+0000,480655.0,480655.0,480655.0,480655.0,0.002079,480169.999157
2025-03-17 02:21:00+0000,480655.0,480655.0,480169.999157,480169.999157,0.0,480169.999157
2025-03-17 02:22:00+0000,480169.999157,480169.999157,480169.999157,480169.999157,0.00023736,480753.000854
2025-03-17 02:24:00+0000,480169.999157,480753.000854,480169.999157,480753.000854,0.0,480645.000004
2025-03-17 02:25:00+0000,480753.000854,480753.000854,480645.000004,480645.000004,0.01253,480755.774214
2025-03-17 02:28:00+0000,480645.000004,480755.774214,480645.000004,480755.774214,0.0,481108.0
2025-03-17 02:29:00+0000,480755.774214,481108.0,480755.774214,481108.0,0.0165,481107.936508
2025-03-17 02:30:00+0000,481107.936508,481107.936508,481107.936508,481107.936508,4.41e-06,481077.996255
2025-03-17 02:33:00+0000,481107.936508,481107.936508,481077.996255,481077.996255,0.0,481077.996255
2025-03-17 02:34:00+0000,481077.996255,481077.996255,481077.996255,481077.996255,6.408e-05,481290.9996
2025-03-17 02:35:00+0000,481077.996255,481290.9996,481077.996255,481290.9996,0.00030032,481054.0
2025-03-17 02:38:00+0000,481290.9996,481290.9996,481054.0,481054.0,0.0,481053.948967
2025-03-17 02:39:00+0000,481054.0,481054.0,481053.948967,481053.948967,0.00991823,481398.000046
2025-03-17 02:40:00+0000,481053.948967,481398.000046,481053.948967,481398.000046,0.0,481401.999957
2025-03-17 02:41:00+0000,481398.000046,481401.999957,481398.000046,481401.999957,0.02231,481802.001537
2025-03-17 02:45:00+0000,481401.999957,481802.001537,481401.999957,481802.001537,0.0,481802.001537
2025-03-17 02:46:00+0000,481802.001537,481802.001537,481802.001537,481802.001537,0.00024731,481054.0
2025-03-17 02:47:00+0000,481802.001537,481802.001537,481054.0,481054.0,0.0,481054.074074
2025-03-17 02:48:00+0000,481054.0,481054.074074,481054.0,481054.074074,0.0006154,480306.004489
2025-03-17 02:49:00+0000,481054.074074,481054.074074,480306.004489,480306.004489,0.0,480306.004489
2025-03-17 02:50:00+0000,480306.004489,480306.004489,480306.004489,480306.004489,0.00010692,481065.999804
2025-03-17 02:51:00+0000,480306.004489,481065.999804,480306.004489,481065.999804,0.0,480721.076923
2025-03-17 02:52:00+0000,481065.999804,481065.999804,480721.076923,480721.076923,0.0010277,480952.003189
2025-03-17 02:54:00+0000,480721.076923,480952.003189,480721.076923,480952.003189,0.0,480952.003189
2025-03-17 02:55:00+0000,480952.003189,480952.003189,480952.003189,480952.003189,0.00015051,481520.00039
2025-03-17 02:56:00+0000,480952.003189,481520.00039,480952.003189,481520.00039,0.0030521,481448.000422
2025-03-17 02:57:00+0000,481520.00039,481520.00039,481448.000422,481448.000422,0.0,481448.000422
2025-03-17 02:58:00+0000,481448.000422,481448.000422,481448.000422,481448.000422,0.00047435,481297.999982
2025-03-17 02:59:00+0000,481448.000422,481448.000422,481297.999982,481297.999982,0.0,481654.0
2025-03-17 03:00:00+0000,481297.999982,481654.005602,481297.96334,481654.0,0.00196766,481654.04837
2025-03-17 03:01:00+0000,481654.0,481654.04837,481654.0,481654.04837,9.51e-06,482213.996139
2025-03-17 03:02:00+0000,481654.04837,482214.999518,481654.04837,482213.996139,0.02231314,482328.000022
2025-03-17 03:03:00+0000,482198.000063,482328.000022,482198.000063,482328.000022,0.01028989,482621.0
2025-03-17 03:06:00+0000,482328.000022,482621.0,482328.000022,482621.0,0.0,482621.0
2025-03-17 03:07:00+0000,482621.0,482621.0,482621.0,482621.0,0.00031,483000.0
2025-03-17 03:08:00+0000,482621.0,483000.0,482621.0,483000.0,0.00030774,482417.0
2025-03-17 03:12:00+0000,483000.0,483000.0,482417.0,482417.0,0.0,482416.947115
2025-03-17 03:13:00+0000,482417.0,482417.0,482416.947115,482416.947115,0.00023832,482445.0
2025-03-17 03:14:00+0000,482416.947115,482445.0,482416.947115,482445.0,0.00298,482490.000037
2025-03-17 03:15:00+0000,482445.0,482490.000037,482445.0,482490.000037,0.0,482486.000051
2025-03-17 03:16:00+0000,482490.000037,482490.000037,482486.000051,482486.000051,0.03379999,482479.999608
2025-03-17 03:34:00+0000,482486.000051,482486.000051,482479.999608,482479.999608,0.0,482479.999608
2025-03-17 03:35:00+0000,482479.999608,482479.999608,482479.999608,482479.999608,0.00050984,482048.000096
2025-03-17 03:37:00+0000,482479.999608,482479.999608,482048.000096,482048.000096,0.0,482048.000096
2025-03-17 03:38:00+0000,482048.000096,482048.000096,482048.000096,482048.000096,0.00166233,482400.0
2025-03-17 03:42:00+0000,482048.000096,482400.0,482048.000096,482400.0,0.0,482400.0
2025-03-17 03:43:00+0000,482400.0,482400.0,482400.0,482400.0,0.07244998,482400.0
2025-03-17 03:45:00+0000,482400.0,482400.0,482400.0,482400.0,0.0,482400.0
2025-03-17 03:46:00+0000,482400.0,482400.0,482400.0,482400.0,9.41e-06,482831.999958
2025-03-17 03:52:00+0000,482400.0,482831.999958,482400.0,482831.999958,0.0,483216.0
2025-03-17 03:53:00+0000,482831.999958,483216.0,482831.999958,483216.0,0.01510741,483195.0
2025-03-17 03:54:00+0000,483195.0,483195.0,483195.0,483195.0,0.00632,483838.04453
2025-03-17 03:56:00+0000,483195.0,483838.04453,483195.0,483838.04453,0.0,483838.04453
2025-03-17 03:57:00+0000,483838.04453,483838.04453,483838.04453,483838.04453,1.033e-05,483739.0
2025-03-17 04:01:00+0000,483838.04453,483838.04453,483739.0,483739.0,0.0,483738.964578
2025-03-17 04:02:00+0000,483739.0,483739.0,483738.964578,483738.964578,0.00643367,484000.0
2025-03-17 04:03:00+0000,483738.964578,484000.0,483738.964578,484000.0,0.03643681000000001,484225.0
2025-03-17 04:04:00+0000,484000.0,484225.0,484000.0,484225.0,0.00652,483719.002663
2025-03-17 04:09:00+0000,484225.0,484225.0,483719.002663,483719.002663,0.0,483719.002663
2025-03-17 04:10:00+0000,483719.002663,483719.002663,483719.002663,483719.002663,4.131e-05,483812.0
2025-03-17 04:11:00+0000,483719.002663,483812.0,483719.002663,483812.0,0.0,483812.0
2025-03-17 04:12:00+0000,483812.0,483812.0,483812.0,483812.0,0.00253,483812.000058
2025-03-17 04:13:00+0000,483812.0,483812.000058,483812.0,483812.000058,0.00207999,483811.999374
2025-03-17 04:14:00+0000,483812.000058,483812.000058,483811.999374,483811.999374,0.0,483812.004393
2025-03-17 04:15:00+0000,483811.999374,483812.004393,483811.999374,483812.004393,0.00073,483811.99422
2025-03-17 04:16:00+0000,483812.004393,483812.004393,483811.99422,483811.99422,6.92e-06,483948.0
2025-03-17 04:19:00+0000,483811.99422,483948.0,483811.99422,483948.0,0.0,483948.0
2025-03-17 04:20:00+0000,483948.0,483948.0,483948.0,483948.0,0.003929999999999999,480458.0
2025-03-17 05:54:00+0000,483948.0,483948.0,480458.0,480458.0,0.0,480458.0
2025-03-17 05:55:00+0000,480458.0,480458.0,480458.0,480458.0,0.0212,480582.0
2025-03-17 05:56:00+0000,480458.0,480582.0,480458.0,480582.0,0.0,480581.0
2025-03-17 05:57:00+0000,480582.0,480582.0,480581.0,480581.0,0.00344,480155.0
2025-03-17 05:58:00+0000,480581.0,480581.0,480155.0,480155.0,0.0,480155.0
2025-03-17 05:59:00+0000,480155.0,480155.0,480155.0,480155.0,0.00049,480006.000261
2025-03-17 06:00:00+0000,480155.0,480155.0,480005.896226,480006.000261,0.01238,480016.000193
2025-03-17 06:01:00+0000,480019.999947,480019.999947,480016.000193,480016.000193,0.01582,480000.0
2025-03-17 06:19:00+0000,480016.000193,480016.000193,480000.0,480000.0,0.0,480000.0
2025-03-17 06:20:00+0000,480000.0,480000.0,480000.0,480000.0,0.00062,480000.0
2025-03-17 06:21:00+0000,480000.0,480000.0,480000.0,480000.0,9.9e-06,479100.0
2025-03-17 06:25:00+0000,480000.0,480000.0,479100.0,479100.0,0.0,478950.0
2025-03-17 06:26:00+0000,479100.0,479100.0,478950.0,478950.0,0.00125,478950.0
2025-03-17 06:27:00+0000,478950.0,478950.0,478950.0,478950.0,2.68e-06,478670.074074
2025-03-17 06:28:00+0000,478950.0,478950.0,478670.0,478670.074074,0.00062675,478458.0
2025-03-17 06:29:00+0000,478670.074074,478670.074074,478458.0,478458.0,0.01386,478000.0
2025-03-17 06:31:00+0000,478458.0,478458.0,478000.0,478000.0,0.0,477370.943396
2025-03-17 06:32:00+0000,478000.0,478000.0,477370.943396,477370.943396,0.00081565,477242.999987
2025-03-17 06:33:00+0000,477370.943396,477370.943396,477237.0,477242.999987,0.01000042,480951.0
2025-03-17 07:04:00+0000,477242.999987,480951.0,477242.999987,480951.0,0.0,480951.0
2025-03-17 07:05:00+0000,480951.0,480951.0,480951.0,480951.0,0.00363,480381.039461
2025-03-17 07:22:00+0000,480951.0,480951.0,480381.039461,480381.039461,0.0,480381.039461
2025-03-17 07:23:00+0000,480381.039461,480381.039461,480381.039461,480381.039461,1.039e-05,481319.0
2025-03-17 07:27:00+0000,480381.039461,481319.0,480381.039461,481319.0,0.0,481319.0
2025-03-17 07:28:00+0000,481319.0,481319.0,481319.0,481319.0,0.00021,481281.000027
2025-03-17 07:44:00+0000,481319.0,481319.0,481281.000027,481281.000027,0.0,481284.0
2025-03-17 07:45:00+0000,481281.000027,481284.0,481281.000027,481284.0,0.02182,481538.528373
2025-03-17 07:46:00+0000,481284.0,481538.528373,481284.0,481538.528373,0.0,481156.998059
2025-03-17 07:47:00+0000,481538.528373,481802.000025,481156.998059,481156.998059,0.03147223,481635.999067
2025-03-17 07:48:00+0000,481156.998059,481635.999067,481156.998059,481635.999067,0.00085997,482303.99998
2025-03-17 07:49:00+0000,481635.999067,482303.99998,481635.999067,482303.99998,0.00818504,481871.0
2025-03-17 07:53:00+0000,482303.99998,482303.99998,481871.0,481871.0,0.0,481871.0
2025-03-17 07:54:00+0000,481871.0,481871.0,481871.0,481871.0,0.00204,481391.0
2025-03-17 08:04:00+0000,481871.0,481871.0,481391.0,481391.0,0.0,481187.99995
2025-03-17 08:05:00+0000,481391.0,481391.068581,481187.99995,481187.99995,0.00394626,481241.000031
2025-03-17 08:10:00+0000,481187.99995,481241.000031,481187.99995,481241.000031,0.0,481241.000031
2025-03-17 08:11:00+0000,481241.000031,481241.000031,481241.000031,481241.000031,0.00551663,480249.000613
2025-03-17 08:18:00+0000,481241.000031,481241.000031,480249.000613,480249.000613,0.0,480249.000613
2025-03-17 08:19:00+0000,480249.000613,480249.000613,480249.000613,480249.000613,0.00062038,481387.0
2025-03-17 08:24:00+0000,480249.000613,481387.0,480249.000613,481387.0,0.0,481387.0
2025-03-17 08:25:00+0000,481387.0,481387.0,481387.0,481387.0,0.00115,481387.214612
2025-03-17 08:26:00+0000,481387.0,481387.214612,481387.0,481387.214612,2.19e-06,481833.006383
2025-03-17 08:27:00+0000,481387.214612,481833.006383,481387.214612,481833.006383,6.423e-05,481665.028902
2025-03-17 08:31:00+0000,481833.006383,481833.006383,481665.028902,481665.028902,0.0,481663.00578
2025-03-17 08:32:00+0000,481665.028902,481665.028902,481663.00578,481663.00578,2.076e-05,481342.0
2025-03-17 08:42:00+0000,481663.00578,481663.00578,481342.0,481342.0,0.0,481341.964286
2025-03-17 08:43:00+0000,481342.0,481342.0,481341.964286,481341.964286,0.00085896,481685.0
2025-03-17 08:45:00+0000,481341.964286,481685.0,481341.964286,481685.0,0.0,482029.022082
2025-03-17 08:46:00+0000,481685.0,482029.022082,481685.0,482029.022082,0.00161056,481727.0
2025-03-17 08:53:00+0000,482029.022082,482029.022082,481727.0,481727.0,0.0,481727.0
2025-03-17 08:54:00+0000,481727.0,481727.0,481727.0,481727.0,0.00024,481947.999338
2025-03-17 08:56:00+0000,481727.0,481947.999338,481727.0,481947.999338,0.0,481951.002139
2025-03-17 08:57:00+0000,481947.999338,481951.002139,481947.999338,481951.002139,0.00054,481660.999688
2025-03-17 09:04:00+0000,481951.002139,481951.002139,481660.999688,481660.999688,0.0,481660.999688
2025-03-17 09:05:00+0000,481660.999688,481660.999688,481660.999688,481660.999688,9.623e-05,481246.000067
2025-03-17 09:12:00+0000,481660.999688,481660.999688,481246.000067,481246.000067,0.0,481246.000067
2025-03-17 09:13:00+0000,481246.000067,481246.000067,481246.000067,481246.000067,0.00415482,481614.000428
2025-03-17 09:14:00+0000,481246.000067,481614.000428,481246.000067,481614.000428,0.00216,481843.999334
2025-03-17 09:15:00+0000,481614.000428,481843.999334,481614.000428,481843.999334,0.00164,481900.0
2025-03-17 09:16:00+0000,481843.999334,481900.0,481843.999334,481900.0,0.00117,482242.00002
2025-03-17 09:17:00+0000,481900.0,482242.00002,481900.0,482242.00002,0.0212,481851.999982
2025-03-17 09:19:00+0000,482242.00002,482242.00002,481851.999982,481851.999982,0.0,481855.000045
2025-03-17 09:20:00+0000,481851.999982,481855.000045,481851.999982,481855.000045,0.016911,483099.0
2025-03-17 09:22:00+0000,481855.000045,483099.0,481855.000045,483099.0,0.0,483099.0
2025-03-17 09:23:00+0000,483099.0,483099.0,483099.0,483099.0,0.02199,482731.994523
2025-03-17 09:24:00+0000,483099.0,483099.0,482731.994523,482731.994523,8.764e-05,482731.994475
2025-03-17 09:30:00+0000,482731.994523,482731.994523,482731.994475,482731.994475,0.0,482731.984586
2025-03-17 09:31:00+0000,482731.994475,482731.994475,482731.984586,482731.984586,0.00362519,482143.0
2025-03-17 09:43:00+0000,482731.984586,482731.984586,482143.0,482143.0,0.0,482184.999946
2025-03-17 09:44:00+0000,482143.0,482184.999946,482143.0,482184.999946,0.01422132,481747.001978
2025-03-17 09:51:00+0000,482184.999946,482184.999946,481747.001978,481747.001978,0.0,481747.001978
2025-03-17 09:52:00+0000,481747.001978,481747.001978,481747.001978,481747.001978,0.00013142,481494.003978
2025-03-17 09:53:00+0000,481747.001978,481747.001978,481494.003978,481494.003978,0.00011134,482203.997884
2025-03-17 09:54:00+0000,481494.003978,482203.997884,481494.003978,482203.997884,0.02133232,482190.0
2025-03-17 09:58:00+0000,482203.997884,482203.997884,482190.0,482190.0,0.0,482190.0
2025-03-17 09:59:00+0000,482190.0,482190.0,482190.0,482190.0,0.0002154,482083.000631
2025-03-17 10:00:00+0000,482190.0,482190.0,482083.000631,482083.000631,0.0,482083.000631
2025-03-17 10:01:00+0000,482083.000631,482083.000631,482083.000631,482083.000631,0.00020589,481721.0
2025-03-17 10:02:00+0000,482083.000631,482083.000631,481721.0,481721.0,0.0,481721.0
2025-03-17 10:03:00+0000,481721.0,481721.0,481721.0,481721.0,0.00062,481721.014493
2025-03-17 10:04:00+0000,481721.0,481722.998544,481721.0,481721.014493,0.00020886,481492.057292
2025-03-17 10:05:00+0000,481721.014493,481721.014493,481492.0,481492.057292,0.00020768,481235.999674
2025-03-17 10:06:00+0000,481492.057292,481492.057292,481235.999674,481235.999674,0.00098287,481093.996553
2025-03-17 10:07:00+0000,481235.999674,481235.999674,481093.996553,481093.996553,0.0,481093.996553
2025-03-17 10:08:00+0000,481093.996553,481093.996553,481093.996553,481093.996553,0.00010444,481510.999391
2025-03-17 10:09:00+0000,481093.996553,481510.999391,481093.996553,481510.999391,0.00078868,481000.0
2025-03-17 10:10:00+0000,481510.999391,481510.999391,481000.0,481000.0,0.0,481000.0
2025-03-17 10:11:00+0000,481000.0,481000.0,481000.0,481000.0,0.002079,481000.0
2025-03-17 10:12:00+0000,481000.0,481000.0,481000.0,481000.0,0.0,481000.0
2025-03-17 10:13:00+0000,481000.0,481000.0,481000.0,481000.0,3.118e-05,481000.0
2025-03-17 10:16:00+0000,481000.0,481000.0,481000.0,481000.0,0.0,481300.0
2025-03-17 10:17:00+0000,481000.0,481300.0,481000.0,481300.0,0.01018245,481172.000032
2025-03-17 10:22:00+0000,481300.0,481300.0,481172.000032,481172.000032,0.0,480525.000003
2025-03-17 10:23:00+0000,481172.000032,481172.000032,480525.000003,480525.000003,0.31493884,480843.000469
2025-03-17 10:29:00+0000,480525.000003,480843.000469,480525.000003,480843.000469,0.0,480843.000469
